-4.90347	36	
-4.90224	41.6591	
-4.90102	61.6815	
-4.8998	50.0496	
-4.89858	13.4804	
-4.89735	-15.2324	
-4.89613	-13.1671	
-4.89491	-29.4092	
-4.89369	30.2495	
-4.89247	36.9218	
-4.89124	30.5397	
-4.89002	-18.683	
-4.8888	-49.3629	
-4.88758	-30.0254	
-4.88635	-102.875	
-4.88513	-142.258	
-4.88391	-60.4863	
-4.88269	-1.61743	
-4.88147	40.8992	
-4.88024	35.3094	
-4.87902	70.1197	
-4.8778	56.148	
-4.87658	-52.5201	
-4.87535	-16.5863	
-4.87413	-28.5553	
-4.87291	-12.7857	
-4.87169	6.10014	
-4.87047	58.5472	
-4.86924	48.2928	
-4.86802	-15.7993	
-4.8668	30.5489	
-4.86558	5.01286	
-4.86435	28.5592	
-4.86313	59.7282	
-4.86191	53.8815	
-4.86069	29.5295	
-4.85947	-29.6084	
-4.85824	-68.169	
-4.85702	-51.282	
-4.8558	-7.40183	
-4.85458	30.5936	
-4.85335	-0.842302	
-4.85213	29.8642	
-4.85091	26.1009	
-4.84969	-12.2884	
-4.84846	-8.89465	
-4.84724	12.375	
-4.84602	40.1769	
-4.8448	62.7405	
-4.84358	40.426	
-4.84235	6.39591	
-4.84113	12.6556	
-4.83991	-7.22365	
-4.83869	-45.5551	
-4.83746	-14.9855	
-4.83624	49.1154	
-4.83502	57.7133	
-4.8338	16.2683	
-4.83258	-0.906997	
-4.83135	-49.5482	
-4.83013	-9.48708	
-4.82891	20.9174	
-4.82769	41.0652	
-4.82646	15.7472	
-4.82524	-39.9798	
-4.82402	-39.3002	
-4.8228	-54.5759	
-4.82158	16.6434	
-4.82035	3.35526	
-4.81913	7.15242	
-4.81791	21.9858	
-4.81669	46.5009	
-4.81546	-5.03957	
-4.81424	24.1634	
-4.81302	27.5182	
-4.8118	3.98265	
-4.81058	45.5437	
-4.80935	36.6694	
-4.80813	3.38995	
-4.80691	-13.3858	
-4.80569	22.7552	
-4.80446	-5.03563	
-4.80324	-40.976	
-4.80202	-11.99	
-4.8008	-14.9467	
-4.79958	29.381	
-4.79835	44.347	
-4.79713	35.748	
-4.79591	-13.0076	
-4.79469	-27.5824	
-4.79346	-16.9823	
-4.79224	-14.9836	
-4.79102	31.5453	
-4.7898	-43.7168	
-4.78858	-1.36108	
-4.78735	-13.6705	
-4.78613	-20.6013	
-4.78491	-59.6356	
-4.78369	26.8728	
-4.78246	47.9495	
-4.78124	-14.7341	
-4.78002	2.25462	
-4.7788	25.3764	
-4.77758	-50.0613	
-4.77635	-12.9351	
-4.77513	18.2924	
-4.77391	41.9788	
-4.77269	22.3702	
-4.77146	7.44128	
-4.77024	83.6066	
-4.76902	120.318	
-4.7678	39.3527	
-4.76658	-26.3846	
-4.76535	-37.8936	
-4.76413	46.5454	
-4.76291	35.7446	
-4.76169	30.9018	
-4.76046	-13.98	
-4.75924	61.6882	
-4.75802	41.3866	
-4.7568	-16.7575	
-4.75558	-57.058	
-4.75435	-29.9605	
-4.75313	11.3764	
-4.75191	-3.68281	
-4.75069	-15.9032	
-4.74946	-51.3738	
-4.74824	-45.3972	
-4.74702	-51.5649	
-4.7458	-12.1184	
-4.74457	-6.96744	
-4.74335	14.1562	
-4.74213	38.1206	
-4.74091	26.1666	
-4.73969	-62.7569	
-4.73846	-46.098	
-4.73724	-55.7107	
-4.73602	-95.3399	
-4.7348	-26.0866	
-4.73357	-6.40319	
-4.73235	18.85	
-4.73113	55.682	
-4.72991	74.8337	
-4.72869	28.3521	
-4.72746	-26.7262	
-4.72624	26.8961	
-4.72502	13.0406	
-4.7238	-11.1283	
-4.72257	-34.5107	
-4.72135	-30.6286	
-4.72013	20.5286	
-4.71891	-7.20425	
-4.71769	-27.8759	
-4.71646	-67.7071	
-4.71524	-3.70684	
-4.71402	-1.05986	
-4.7128	-53.5228	
-4.71157	-33.0289	
-4.71035	-48.8694	
-4.70913	-41.508	
-4.70791	-29.0641	
-4.70669	-79.4566	
-4.70546	-62.1192	
-4.70424	-13.0482	
-4.70302	-12.1998	
-4.7018	-5.22502	
-4.70057	28.4191	
-4.69935	70.0239	
-4.69813	32.0876	
-4.69691	19.4412	
-4.69569	41.4512	
-4.69446	18.4608	
-4.69324	101.965	
-4.69202	37.0766	
-4.6908	-56.2864	
-4.68957	24.3379	
-4.68835	31.9533	
-4.68713	-18.3278	
-4.68591	-8.69719	
-4.68469	-0.493949	
-4.68346	-45.6506	
-4.68224	-0.378382	
-4.68102	10.5844	
-4.6798	0.163029	
-4.67857	30.4357	
-4.67735	38.6366	
-4.67613	34.9589	
-4.67491	37.8837	
-4.67369	57.7961	
-4.67246	18.4382	
-4.67124	23.5221	
-4.67002	-18.9322	
-4.6688	-1.98641	
-4.66757	12.4346	
-4.66635	44.1267	
-4.66513	21.0685	
-4.66391	21.437	
-4.66269	-14.7721	
-4.66146	-31.1683	
-4.66024	-37.0394	
-4.65902	9.50196	
-4.6578	-54.3957	
-4.65657	-46.1657	
-4.65535	14.4186	
-4.65413	3.70999	
-4.65291	38.413	
-4.65169	-29.8766	
-4.65046	-56.3163	
-4.64924	-21.3479	
-4.64802	15.7561	
-4.6468	18.9617	
-4.64557	41.4035	
-4.64435	24.7568	
-4.64313	-9.17988	
-4.64191	0.594584	
-4.64068	-30.5688	
-4.63946	-31.1784	
-4.63824	-22.3587	
-4.63702	-19.8304	
-4.6358	-17.5836	
-4.63457	-50.9553	
-4.63335	-35.1204	
-4.63213	-17.0501	
-4.63091	-12.6476	
-4.62968	-11.8625	
-4.62846	-33.7566	
-4.62724	-44.3331	
-4.62602	-1.04155	
-4.6248	76.5718	
-4.62357	49.4514	
-4.62235	-16.3901	
-4.62113	-46.5776	
-4.61991	2.74598	
-4.61868	-5.33581	
-4.61746	16.8888	
-4.61624	-6.08207	
-4.61502	-35.4436	
-4.6138	-28.1804	
-4.61257	-23.4861	
-4.61135	13.2638	
-4.61013	31.0566	
-4.60891	-3.95645	
-4.60768	-0.712042	
-4.60646	10.8092	
-4.60524	8.45065	
-4.60402	70.5698	
-4.6028	70.7082	
-4.60157	15.6672	
-4.60035	-17.161	
-4.59913	-10.6049	
-4.59791	30.3433	
-4.59668	8.73901	
-4.59546	11.7363	
-4.59424	-29.7205	
-4.59302	-42.1802	
-4.5918	27.9121	
-4.59057	-19.7536	
-4.58935	26.7271	
-4.58813	67.9053	
-4.58691	55.6531	
-4.58568	29.2705	
-4.58446	85.1758	
-4.58324	50.7124	
-4.58202	-19.5592	
-4.5808	-25.5664	
-4.57957	-61.149	
-4.57835	-49.8348	
-4.57713	-35.8381	
-4.57591	-1.52611	
-4.57468	45.811	
-4.57346	58.1655	
-4.57224	64.264	
-4.57102	18.5846	
-4.5698	22.6715	
-4.56857	-11.9975	
-4.56735	-16.137	
-4.56613	-13.777	
-4.56491	8.88628	
-4.56368	-26.9844	
-4.56246	-9.65573	
-4.56124	7.69202	
-4.56002	-14.192	
-4.5588	-10.9225	
-4.55757	35.1694	
-4.55635	-30.6826	
-4.55513	-26.3157	
-4.55391	-11.3154	
-4.55268	-12.0142	
-4.55146	1.02626	
-4.55024	-2.54305	
-4.54902	-27.6766	
-4.54779	0.933428	
-4.54657	-11.1875	
-4.54535	-34.4232	
-4.54413	-43.8294	
-4.54291	-51.7209	
-4.54168	9.02352	
-4.54046	11.0797	
-4.53924	-25.9901	
-4.53802	-24.7782	
-4.53679	-18.4803	
-4.53557	-83.6389	
-4.53435	-44.332	
-4.53313	35.3382	
-4.53191	9.73053	
-4.53068	33.2783	
-4.52946	-18.9601	
-4.52824	0.965708	
-4.52702	4.72195	
-4.52579	-33.0915	
-4.52457	-11.4349	
-4.52335	-14.6317	
-4.52213	-12.7386	
-4.52091	40.4191	
-4.51968	47.7453	
-4.51846	44.4791	
-4.51724	13.4853	
-4.51602	37.8101	
-4.51479	101.679	
-4.51357	119.048	
-4.51235	44.3231	
-4.51113	12.0539	
-4.50991	77.4363	
-4.50868	82.5929	
-4.50746	38.8922	
-4.50624	33.0346	
-4.50502	-0.701482	
-4.50379	12.3428	
-4.50257	-3.6067	
-4.50135	-13.0173	
-4.50013	-0.291636	
-4.49891	37.3728	
-4.49768	17.6855	
-4.49646	5.87307	
-4.49524	26.2053	
-4.49402	50.7961	
-4.49279	44.6566	
-4.49157	-12.7098	
-4.49035	-47.9234	
-4.48913	-34.3137	
-4.48791	-35.5405	
-4.48668	11.2709	
-4.48546	66.7485	
-4.48424	86.716	
-4.48302	31.9091	
-4.48179	-26.0966	
-4.48057	-36.4394	
-4.47935	-23.8311	
-4.47813	-0.56194	
-4.47691	23.5546	
-4.47568	-13.1758	
-4.47446	-7.69677	
-4.47324	10.7102	
-4.47202	28.8643	
-4.47079	8.04152	
-4.46957	27.3902	
-4.46835	-43.2847	
-4.46713	-66.2662	
-4.46591	-18.8356	
-4.46468	2.16978	
-4.46346	27.3688	
-4.46224	4.38857	
-4.46102	31.6778	
-4.45979	16.1193	
-4.45857	-16.8568	
-4.45735	-12.5245	
-4.45613	-0.738928	
-4.45491	-9.99986	
-4.45368	-16.3895	
-4.45246	21.7939	
-4.45124	43.2586	
-4.45002	0.312837	
-4.44879	40.9298	
-4.44757	79.4583	
-4.44635	19.833	
-4.44513	62.5588	
-4.4439	67.4408	
-4.44268	42.8839	
-4.44146	-1.23646	
-4.44024	34.2244	
-4.43902	-21.3966	
-4.43779	-50.6627	
-4.43657	0.955456	
-4.43535	6.64791	
-4.43413	-31.2158	
-4.4329	-52.6101	
-4.43168	9.38127	
-4.43046	-9.82681	
-4.42924	-12.649	
-4.42802	47.434	
-4.42679	73.8445	
-4.42557	22.7497	
-4.42435	-35.0996	
-4.42313	22.8017	
-4.4219	-15.0932	
-4.42068	-30.0433	
-4.41946	-11.5699	
-4.41824	53.006	
-4.41702	27.4109	
-4.41579	-20.4423	
-4.41457	0.270172	
-4.41335	-11.6619	
-4.41213	29.7922	
-4.4109	37.1872	
-4.40968	29.158	
-4.40846	22.6819	
-4.40724	68.7205	
-4.40602	7.4131	
-4.40479	4.60909	
-4.40357	3.47817	
-4.40235	-22.6933	
-4.40113	23.0853	
-4.3999	39.0458	
-4.39868	-49.374	
-4.39746	-85.496	
-4.39624	34.49	
-4.39502	50.1382	
-4.39379	-13.443	
-4.39257	11.2457	
-4.39135	-9.77853	
-4.39013	-33.7989	
-4.3889	-25.2655	
-4.38768	-32.6479	
-4.38646	-43.1672	
-4.38524	-56.1102	
-4.38402	-57.0667	
-4.38279	-60.1289	
-4.38157	-34.0191	
-4.38035	-18.6095	
-4.37913	54.3206	
-4.3779	35.9557	
-4.37668	-6.30285	
-4.37546	-0.615654	
-4.37424	5.1868	
-4.37302	-90.4421	
-4.37179	-64.3632	
-4.37057	-27.1792	
-4.36935	54.7659	
-4.36813	32.7131	
-4.3669	38.3617	
-4.36568	50.8417	
-4.36446	22.1615	
-4.36324	-52.7332	
-4.36202	-44.9474	
-4.36079	1.485	
-4.35957	-4.66378	
-4.35835	-46.8446	
-4.35713	-2.52597	
-4.3559	77.1244	
-4.35468	60.8894	
-4.35346	13.1362	
-4.35224	27.9401	
-4.35101	25.8049	
-4.34979	39.3798	
-4.34857	-6.90093	
-4.34735	-49.5535	
-4.34613	-30.9723	
-4.3449	24.4739	
-4.34368	-6.06924	
-4.34246	-38.7026	
-4.34124	20.6326	
-4.34001	-9.21515	
-4.33879	37.6501	
-4.33757	55.6703	
-4.33635	-3.4492	
-4.33513	-20.8313	
-4.3339	23.499	
-4.33268	48.2639	
-4.33146	0.425043	
-4.33024	36.0065	
-4.32901	-16.4414	
-4.32779	-35.8722	
-4.32657	6.89142	
-4.32535	-10.8227	
-4.32413	-38.7291	
-4.3229	25.2352	
-4.32168	25.7992	
-4.32046	36.9074	
-4.31924	29.7752	
-4.31801	62.319	
-4.31679	36.5574	
-4.31557	2.99149	
-4.31435	40.1978	
-4.31313	78.7068	
-4.3119	8.04954	
-4.31068	-41.107	
-4.30946	-1.10751	
-4.30824	-28.0375	
-4.30701	-6.41514	
-4.30579	26.1255	
-4.30457	1.18101	
-4.30335	-30.1356	
-4.30213	-37.4869	
-4.3009	-41.4049	
-4.29968	4.66555	
-4.29846	-55.6857	
-4.29724	-98.3491	
-4.29601	-69.2078	
-4.29479	-26.6176	
-4.29357	-31.0302	
-4.29235	-64.9898	
-4.29113	-16.0921	
-4.2899	52.2865	
-4.28868	37.9461	
-4.28746	0.594771	
-4.28624	-33.9416	
-4.28501	-40.4326	
-4.28379	14.6624	
-4.28257	40.9797	
-4.28135	-35.5266	
-4.28013	-53.1403	
-4.2789	-50.1474	
-4.27768	-55.208	
-4.27646	-20.28	
-4.27524	-28.4834	
-4.27401	-91.0168	
-4.27279	-57.4619	
-4.27157	-35.5221	
-4.27035	-9.92722	
-4.26913	46.3421	
-4.2679	29.9007	
-4.26668	9.55902	
-4.26546	2.93586	
-4.26424	-24.8713	
-4.26301	-17.0176	
-4.26179	-3.89072	
-4.26057	32.5002	
-4.25935	15.3435	
-4.25813	84.5335	
-4.2569	39.1181	
-4.25568	28.4787	
-4.25446	-6.19575	
-4.25324	7.25763	
-4.25201	25.4415	
-4.25079	-73.208	
-4.24957	-58.4505	
-4.24835	-1.13195	
-4.24712	5.83682	
-4.2459	-15.2127	
-4.24468	31.3843	
-4.24346	-19.8526	
-4.24224	-30.2054	
-4.24101	-38.0513	
-4.23979	11.3101	
-4.23857	0.336215	
-4.23735	-34.1682	
-4.23612	-89.1562	
-4.2349	-93.8401	
-4.23368	-81.6959	
-4.23246	8.69166	
-4.23124	29.2713	
-4.23001	67.3339	
-4.22879	32.6559	
-4.22757	-50.1957	
-4.22635	-73.6999	
-4.22512	25.6587	
-4.2239	52.6891	
-4.22268	-16.3486	
-4.22146	10.5154	
-4.22024	67.3253	
-4.21901	41.0979	
-4.21779	-28.2659	
-4.21657	-25.1579	
-4.21535	4.07476	
-4.21412	20.7001	
-4.2129	26.7837	
-4.21168	20.288	
-4.21046	22.7143	
-4.20924	-22.1123	
-4.20801	-46.2109	
-4.20679	-39.6231	
-4.20557	-30.4864	
-4.20435	12.1534	
-4.20312	-7.31407	
-4.2019	0.560437	
-4.20068	-15.4085	
-4.19946	8.88694	
-4.19824	22.2372	
-4.19701	-2.9001	
-4.19579	-24.017	
-4.19457	12.9763	
-4.19335	16.5465	
-4.19212	30.3091	
-4.1909	37.9669	
-4.18968	73.6088	
-4.18846	78.4376	
-4.18724	24.6531	
-4.18601	60.3566	
-4.18479	7.65195	
-4.18357	-55.6368	
-4.18235	-38.9683	
-4.18112	-8.02546	
-4.1799	-6.33551	
-4.17868	-28.7237	
-4.17746	3.38116	
-4.17624	35.5255	
-4.17501	4.10933	
-4.17379	23.4653	
-4.17257	-6.20925	
-4.17135	4.06021	
-4.17012	-42.4324	
-4.1689	-50.3213	
-4.16768	-55.4901	
-4.16646	-73.1198	
-4.16524	-0.134882	
-4.16401	12.9452	
-4.16279	25.2277	
-4.16157	21.1728	
-4.16035	14.0697	
-4.15912	54.2814	
-4.1579	86.6287	
-4.15668	66.7312	
-4.15546	48.2063	
-4.15424	41.6284	
-4.15301	-17.0067	
-4.15179	12.4214	
-4.15057	15.9049	
-4.14935	-10.8878	
-4.14812	26.8712	
-4.1469	-18.5299	
-4.14568	20.1596	
-4.14446	20.699	
-4.14323	-54.1363	
-4.14201	-9.45992	
-4.14079	56.8066	
-4.13957	7.13503	
-4.13835	36.9989	
-4.13712	66.9795	
-4.1359	30.2711	
-4.13468	27.8575	
-4.13346	44.6815	
-4.13223	16.4339	
-4.13101	-25.9097	
-4.12979	5.94331	
-4.12857	2.30116	
-4.12735	-18.9668	
-4.12612	-4.61737	
-4.1249	-29.1076	
-4.12368	-23.7159	
-4.12246	3.52094	
-4.12123	23.1655	
-4.12001	-30.2903	
-4.11879	-31.1438	
-4.11757	13.4212	
-4.11635	21.178	
-4.11512	27.3146	
-4.1139	4.93944	
-4.11268	-10.2038	
-4.11146	-13.8722	
-4.11023	-23.4965	
-4.10901	-0.887984	
-4.10779	-16.5361	
-4.10657	9.12891	
-4.10535	95.2533	
-4.10412	99.1272	
-4.1029	39.8978	
-4.10168	21.817	
-4.10046	-8.38925	
-4.09923	-2.27571	
-4.09801	52.4347	
-4.09679	-2.88072	
-4.09557	-4.84879	
-4.09435	81.8164	
-4.09312	15.641	
-4.0919	27.9785	
-4.09068	51.3277	
-4.08946	30.253	
-4.08823	29.6248	
-4.08701	-26.5209	
-4.08579	-70.7055	
-4.08457	-78.2159	
-4.08335	-33.3115	
-4.08212	3.34643	
-4.0809	6.65106	
-4.07968	18.4935	
-4.07846	-27.2828	
-4.07723	0.294219	
-4.07601	-2.29018	
-4.07479	-41.2628	
-4.07357	-70.5326	
-4.07235	-112.927	
-4.07112	-68.4257	
-4.0699	-10.9347	
-4.06868	-13.9962	
-4.06746	-34.4434	
-4.06623	34.8236	
-4.06501	28.3028	
-4.06379	56.0108	
-4.06257	23.2102	
-4.06135	-43.4516	
-4.06012	6.18487	
-4.0589	72.4721	
-4.05768	6.15017	
-4.05646	-52.3644	
-4.05523	-3.36787	
-4.05401	57.3429	
-4.05279	85.1248	
-4.05157	30.0908	
-4.05034	6.53732	
-4.04912	46.8621	
-4.0479	45.3805	
-4.04668	30.2728	
-4.04546	-22.4455	
-4.04423	-48.0563	
-4.04301	-34.6667	
-4.04179	-9.83174	
-4.04057	21.2946	
-4.03934	35.0986	
-4.03812	28.8129	
-4.0369	-46.1827	
-4.03568	7.94139	
-4.03446	23.8992	
-4.03323	77.9582	
-4.03201	-4.88664	
-4.03079	18.2497	
-4.02957	-15.7008	
-4.02834	-3.1884	
-4.02712	-13.0212	
-4.0259	-37.9538	
-4.02468	-63.132	
-4.02346	-38.667	
-4.02223	49.5866	
-4.02101	59.2343	
-4.01979	-13.4962	
-4.01857	-34.8981	
-4.01734	-8.96187	
-4.01612	-36.8836	
-4.0149	-18.7848	
-4.01368	7.09318	
-4.01246	-5.83879	
-4.01123	-53.3882	
-4.01001	-7.29501	
-4.00879	64.673	
-4.00757	68.8952	
-4.00634	54.1637	
-4.00512	5.16001	
-4.0039	-26.9725	
-4.00268	-1.80657	
-4.00146	12.6705	
-4.00023	-7.74997	
-3.99901	46.0514	
-3.99779	26.4203	
-3.99657	51.335	
-3.99534	39.4739	
-3.99412	-18.8323	
-3.9929	42.7588	
-3.99168	-31.1393	
-3.99046	-60.8926	
-3.98923	-31.1801	
-3.98801	29.6702	
-3.98679	7.3337	
-3.98557	-21.8351	
-3.98434	13.701	
-3.98312	31.7465	
-3.9819	11.7956	
-3.98068	18.768	
-3.97946	2.20403	
-3.97823	-27.6425	
-3.97701	4.84117	
-3.97579	-0.229036	
-3.97457	-28.6781	
-3.97334	8.42357	
-3.97212	-25.9341	
-3.9709	-18.4173	
-3.96968	-29.4646	
-3.96846	29.7044	
-3.96723	50.4097	
-3.96601	-3.84444	
-3.96479	-9.24612	
-3.96357	-44.1607	
-3.96234	-51.7867	
-3.96112	-2.86702	
-3.9599	9.26931	
-3.95868	-5.96865	
-3.95746	28.1665	
-3.95623	12.4166	
-3.95501	-25.71	
-3.95379	-19.3252	
-3.95257	6.93743	
-3.95134	-35.9594	
-3.95012	-2.6921	
-3.9489	-8.36751	
-3.94768	43.98	
-3.94645	47.8471	
-3.94523	-27.8998	
-3.94401	-14.2265	
-3.94279	40.3238	
-3.94157	45.3285	
-3.94034	30.8711	
-3.93912	48.298	
-3.9379	64.1047	
-3.93668	47.8378	
-3.93545	75.0157	
-3.93423	78.5536	
-3.93301	40.3728	
-3.93179	20.6158	
-3.93057	20.192	
-3.92934	4.30743	
-3.92812	-48.2171	
-3.9269	-81.298	
-3.92568	12.8781	
-3.92445	49.1029	
-3.92323	4.37272	
-3.92201	19.7105	
-3.92079	-41.2408	
-3.91957	-64.7096	
-3.91834	-32.7882	
-3.91712	8.60648	
-3.9159	-19.0171	
-3.91468	-36.5009	
-3.91345	-29.5759	
-3.91223	31.3835	
-3.91101	18.3638	
-3.90979	79.4767	
-3.90857	67.7043	
-3.90734	-17.1562	
-3.90612	-57.1568	
-3.9049	-48.8684	
-3.90368	-13.9914	
-3.90245	25.2656	
-3.90123	-42.2077	
-3.90001	-26.7189	
-3.89879	-25.6283	
-3.89757	-34.6567	
-3.89634	-69.4085	
-3.89512	-63.511	
-3.8939	-15.4937	
-3.89268	38.7373	
-3.89145	89.8614	
-3.89023	92.3667	
-3.88901	8.27984	
-3.88779	7.72385	
-3.88657	12.4473	
-3.88534	14.8924	
-3.88412	39.2103	
-3.8829	42.3788	
-3.88168	-3.01984	
-3.88045	5.33275	
-3.87923	15.3739	
-3.87801	9.54324	
-3.87679	25.5423	
-3.87557	33.5393	
-3.87434	45.0502	
-3.87312	34.3742	
-3.8719	-32.6137	
-3.87068	13.4065	
-3.86945	-8.70451	
-3.86823	-20.9092	
-3.86701	-53.6063	
-3.86579	-41.2878	
-3.86457	-31.8549	
-3.86334	-27.7832	
-3.86212	-38.7344	
-3.8609	-10.5058	
-3.85968	-34.1543	
-3.85845	-45.933	
-3.85723	-19.35	
-3.85601	-14.8114	
-3.85479	-11.4175	
-3.85357	-104.299	
