-4.84724	0.668571	
-4.84602	-32.9172	
-4.8448	-12.7438	
-4.84358	-8.0902	
-4.84235	-20.266	
-4.84113	-16.9501	
-4.83991	47.5567	
-4.83869	8.12445	
-4.83746	-33.1303	
-4.83624	-51.3202	
-4.83502	3.78212	
-4.8338	-33.046	
-4.83258	-18.5334	
-4.83135	12.068	
-4.83013	-68.4348	
-4.82891	-42.9598	
-4.82769	-59.9364	
-4.82646	-56.5027	
-4.82524	-14.33	
-4.82402	-15.0469	
-4.8228	-37.291	
-4.82158	-79.9708	
-4.82035	-36.0464	
-4.81913	24.4322	
-4.81791	57.3743	
-4.81669	9.19847	
-4.81546	-31.2836	
-4.81424	-25.6345	
-4.81302	59.6148	
-4.8118	89.6689	
-4.81058	16.3712	
-4.80935	28.6413	
-4.80813	85.4941	
-4.80691	64.4613	
-4.80569	-53.5543	
-4.80446	-2.69897	
-4.80324	19.2356	
-4.80202	-16.245	
-4.8008	22.4746	
-4.79958	36.9979	
-4.79835	-9.04685	
-4.79713	9.63872	
-4.79591	-25.0805	
-4.79469	19.9289	
-4.79346	-42.5778	
-4.79224	-98.9494	
-4.79102	-106.153	
-4.7898	-14.5003	
-4.78858	-46.3389	
-4.78735	21.6407	
-4.78613	11.9736	
-4.78491	-16.6471	
-4.78369	-31.6995	
-4.78246	6.2916	
-4.78124	28.4119	
-4.78002	-25.3393	
-4.7788	5.80896	
-4.77758	-14.0054	
-4.77635	-62.1829	
-4.77513	2.37083	
-4.77391	28.4702	
-4.77269	-0.673534	
-4.77146	-26.9978	
-4.77024	-68.4673	
-4.76902	-54.6975	
-4.7678	-9.48135	
-4.76658	46.7182	
-4.76535	45.9752	
-4.76413	-21.1652	
-4.76291	-40.572	
-4.76169	-54.67	
-4.76046	-74.0385	
-4.75924	1.70052	
-4.75802	48.2402	
-4.7568	-14.6679	
-4.75558	-7.43466	
-4.75435	0.606449	
-4.75313	-6.65122	
-4.75191	-1.30469	
-4.75069	9.71517	
-4.74946	-16.4572	
-4.74824	-1.01467	
-4.74702	79.1458	
-4.7458	38.1604	
-4.74457	23.0647	
-4.74335	-23.087	
-4.74213	22.0163	
-4.74091	35.878	
-4.73969	4.85127	
-4.73846	-10.3057	
-4.73724	28.6116	
-4.73602	-23.8873	
-4.7348	7.59181	
-4.73357	31.1911	
-4.73235	57.8784	
-4.73113	3.47019	
-4.72991	7.51648	
-4.72869	39.2351	
-4.72746	66.4757	
-4.72624	48.4955	
-4.72502	8.76269	
-4.7238	-20.6013	
-4.72257	-64.9234	
-4.72135	-48.5926	
-4.72013	24.2343	
-4.71891	58.9436	
-4.71769	31.5095	
-4.71646	-21.5368	
-4.71524	29.2522	
-4.71402	-13.6719	
-4.7128	-29.7017	
-4.71157	19.1824	
-4.71035	31.0228	
-4.70913	-54.0795	
-4.70791	-22.1167	
-4.70669	37.9625	
-4.70546	49.0119	
-4.70424	6.04849	
-4.70302	-0.778962	
-4.7018	-6.5351	
-4.70057	-22.1889	
-4.69935	-25.5444	
-4.69813	-14.5954	
-4.69691	-4.88795	
-4.69569	3.50953	
-4.69446	1.88499	
-4.69324	-17.8021	
-4.69202	-34.3703	
-4.6908	-5.16701	
-4.68957	45.3737	
-4.68835	2.84134	
-4.68713	21.557	
-4.68591	16.715	
-4.68469	56.882	
-4.68346	44.9869	
-4.68224	-5.75385	
-4.68102	-9.22837	
-4.6798	39.0458	
-4.67857	13.3284	
-4.67735	-50.4079	
-4.67613	-51.5043	
-4.67491	11.9537	
-4.67369	29.3295	
-4.67246	-25.5976	
-4.67124	-5.05198	
-4.67002	60.0368	
-4.6688	44.5057	
-4.66757	68.3774	
-4.66635	80.3141	
-4.66513	-53.7511	
-4.66391	-72.9097	
-4.66269	-59.4197	
-4.66146	-61.7629	
-4.66024	-1.39291	
-4.65902	13.299	
-4.6578	-52.9652	
-4.65657	9.57057	
-4.65535	20.9408	
-4.65413	-7.62101	
-4.65291	51.0623	
-4.65169	18.3813	
-4.65046	-30.2934	
-4.64924	-33.0213	
-4.64802	62.7365	
-4.6468	8.55318	
-4.64557	3.58938	
-4.64435	28.3569	
-4.64313	19.2366	
-4.64191	29.1474	
-4.64068	-1.94133	
-4.63946	0.67156	
-4.63824	40.8474	
-4.63702	-1.51072	
-4.6358	10.8062	
-4.63457	5.91097	
-4.63335	6.20443	
-4.63213	32.968	
-4.63091	14.9238	
-4.62968	20.7509	
-4.62846	-4.38323	
-4.62724	23.815	
-4.62602	-12.6048	
-4.6248	7.44384	
-4.62357	47.7983	
-4.62235	1.40767	
-4.62113	45.8456	
-4.61991	35.2987	
-4.61868	-7.5406	
-4.61746	-17.8097	
-4.61624	-48.7871	
-4.61502	-26.2162	
-4.6138	-42.548	
-4.61257	-27.3937	
-4.61135	-14.3245	
-4.61013	-4.6115	
-4.60891	-6.37655	
-4.60768	-42.9081	
-4.60646	-13.2889	
-4.60524	53.4763	
-4.60402	7.47704	
-4.6028	-15.0314	
-4.60157	-6.62374	
-4.60035	32.985	
-4.59913	79.5743	
-4.59791	56.7826	
-4.59668	-10.0407	
-4.59546	-33.4969	
-4.59424	11.5061	
-4.59302	-0.684814	
-4.5918	-100.819	
-4.59057	-75.0238	
-4.58935	-27.0891	
-4.58813	-24.8799	
-4.58691	23.5778	
-4.58568	39.0619	
-4.58446	-35.9621	
-4.58324	-53.6073	
-4.58202	-24.3634	
-4.5808	61.5528	
-4.57957	2.38566	
-4.57835	-42.1068	
-4.57713	53.2895	
-4.57591	-47.3063	
-4.57468	-23.5286	
-4.57346	-0.75836	
-4.57224	-43.5411	
-4.57102	-22.9602	
-4.5698	7.59545	
-4.56857	-26.9255	
-4.56735	-1.70076	
-4.56613	53.9057	
-4.56491	62.03	
-4.56368	19.0848	
-4.56246	15.1337	
-4.56124	25.4866	
-4.56002	-37.0668	
-4.5588	-23.2275	
-4.55757	-5.91959	
-4.55635	-52.0681	
-4.55513	-65.8859	
-4.55391	-32.2729	
-4.55268	-15.9919	
-4.55146	-39.3375	
-4.55024	-14.58	
-4.54902	3.71204	
-4.54779	8.78163	
-4.54657	-13.8572	
-4.54535	-59.6646	
-4.54413	-38.5022	
-4.54291	-4.73912	
-4.54168	8.94824	
-4.54046	60.7474	
-4.53924	57.0417	
-4.53802	-2.134	
-4.53679	1.78437	
-4.53557	13.1615	
-4.53435	-23.928	
-4.53313	-24.1416	
-4.53191	5.32914	
-4.53068	-63.835	
-4.52946	-37.1308	
-4.52824	10.8603	
-4.52702	-43.0306	
-4.52579	-54.0423	
-4.52457	-59.5674	
-4.52335	17.162	
-4.52213	-34.8739	
-4.52091	-27.2936	
-4.51968	-33.8508	
-4.51846	-3.39967	
-4.51724	-20.3024	
-4.51602	-7.13995	
-4.51479	-35.8353	
-4.51357	-1.73977	
-4.51235	-24.6837	
-4.51113	27.1908	
-4.50991	22.7087	
-4.50868	-44.5286	
-4.50746	-41.5332	
-4.50624	-10.6255	
-4.50502	-25.3173	
-4.50379	-43.4995	
-4.50257	-7.21267	
-4.50135	-22.9411	
-4.50013	32.9388	
-4.49891	62.3605	
-4.49768	5.63429	
-4.49646	-3.69789	
-4.49524	-42.0349	
-4.49402	22.3883	
-4.49279	17.3003	
-4.49157	35.7813	
-4.49035	0.22611	
-4.48913	-32.556	
-4.48791	-75.3484	
-4.48668	-40.744	
-4.48546	39.6369	
-4.48424	94.6069	
-4.48302	54.2889	
-4.48179	18.7924	
-4.48057	2.46585	
-4.47935	-15.5345	
-4.47813	-25.4462	
-4.47691	-0.867141	
-4.47568	35.4292	
-4.47446	25.0188	
-4.47324	-24.6031	
-4.47202	24.2528	
-4.47079	65.9594	
-4.46957	66.5259	
-4.46835	33.1122	
-4.46713	-1.87815	
-4.46591	-39.6305	
-4.46468	-37.2303	
-4.46346	-45.3259	
-4.46224	-18.3403	
-4.46102	23.0258	
-4.45979	-4.71487	
-4.45857	46.2116	
-4.45735	8.45662	
-4.45613	-3.15744	
-4.45491	-3.30763	
-4.45368	-52.3647	
-4.45246	-35.2119	
-4.45124	4.09905	
-4.45002	55.3117	
-4.44879	34.6093	
-4.44757	-36.2041	
-4.44635	-41.3121	
-4.44513	25.3047	
-4.4439	59.5748	
-4.44268	31.8632	
-4.44146	-32.5598	
-4.44024	-31.1325	
-4.43902	31.6928	
-4.43779	18.3422	
-4.43657	29.4724	
-4.43535	48.0107	
-4.43413	18.1074	
-4.4329	-34.8607	
-4.43168	-17.1072	
-4.43046	-32.2423	
-4.42924	-12.8802	
-4.42802	16.0499	
-4.42679	5.19102	
-4.42557	-65.0785	
-4.42435	-54.3841	
-4.42313	-20.3001	
-4.4219	9.49341	
-4.42068	65.3071	
-4.41946	14.2967	
-4.41824	-11.8122	
-4.41702	78.873	
-4.41579	61.2339	
-4.41457	-24.8501	
-4.41335	-6.62411	
-4.41213	10.311	
-4.4109	11.4733	
-4.40968	-4.29428	
-4.40846	-17.2184	
-4.40724	-33.2057	
-4.40602	-5.89648	
-4.40479	-24.235	
-4.40357	48.458	
-4.40235	44.4216	
-4.40113	10.448	
-4.3999	-0.538038	
-4.39868	-28.9376	
-4.39746	31.7287	
-4.39624	17.8604	
-4.39502	42.1608	
-4.39379	-13.4399	
-4.39257	-9.46305	
-4.39135	-32.204	
-4.39013	-72.1596	
-4.3889	12.0954	
-4.38768	-56.1339	
-4.38646	-45.9613	
-4.38524	-9.75606	
-4.38402	44.8685	
-4.38279	0.229268	
-4.38157	-45.3964	
-4.38035	-5.46177	
-4.37913	16.0407	
-4.3779	-42.655	
-4.37668	-72.2643	
-4.37546	-31.9302	
-4.37424	-48.4278	
-4.37302	-35.3467	
-4.37179	-8.07861	
-4.37057	14.5501	
-4.36935	19.0239	
-4.36813	-40.5279	
-4.3669	58.6063	
-4.36568	40.4636	
-4.36446	-0.574716	
-4.36324	-0.0712577	
-4.36202	5.26445	
-4.36079	-44.241	
-4.35957	1.68063	
-4.35835	2.30182	
-4.35713	-35.9588	
-4.3559	2.54458	
-4.35468	6.88819	
-4.35346	0.893256	
-4.35224	54.568	
-4.35101	81.8668	
-4.34979	6.23474	
-4.34857	10.6461	
-4.34735	-4.40415	
-4.34613	-59.4202	
-4.3449	4.76468	
-4.34368	75.0116	
-4.34246	68.344	
-4.34124	39.0694	
-4.34001	6.95674	
-4.33879	-26.998	
-4.33757	-25.2279	
-4.33635	97.0882	
-4.33513	78.9633	
-4.3339	43.1129	
-4.33268	49.966	
-4.33146	58.7844	
-4.33024	4.83247	
-4.32901	-7.1797	
-4.32779	20.4494	
-4.32657	-51.7024	
-4.32535	23.5737	
-4.32413	27.3354	
-4.3229	8.68158	
-4.32168	34.2749	
-4.32046	44.4252	
-4.31924	19.1135	
-4.31801	-0.870758	
-4.31679	4.47691	
-4.31557	20.3934	
-4.31435	30.114	
-4.31313	-15.0883	
-4.3119	-47.8128	
-4.31068	14.8642	
-4.30946	32.2738	
-4.30824	-21.9292	
-4.30701	8.70864	
-4.30579	33.7137	
-4.30457	13.7799	
-4.30335	26.7744	
-4.30213	2.08134	
-4.3009	-2.72913	
-4.29968	12.6478	
-4.29846	-6.16678	
-4.29724	-22.7832	
-4.29601	-8.47323	
-4.29479	45.7258	
-4.29357	-60.8032	
-4.29235	-54.7315	
-4.29113	7.99331	
-4.2899	-22.7243	
-4.28868	-3.06626	
-4.28746	-8.5203	
-4.28624	2.06927	
-4.28501	3.72436	
-4.28379	-41.1878	
-4.28257	-88.9028	
-4.28135	-16.3897	
-4.28013	-22.9825	
-4.2789	-7.14873	
-4.27768	15.1265	
-4.27646	-8.63314	
-4.27524	-39.712	
-4.27401	16.0257	
-4.27279	-25.2873	
-4.27157	-19.658	
-4.27035	-0.781935	
-4.26913	49.1503	
-4.2679	33.4744	
-4.26668	10.2283	
-4.26546	41.2607	
-4.26424	5.7413	
-4.26301	-70.0705	
-4.26179	-94.9806	
-4.26057	-70.623	
-4.25935	-55.0742	
-4.25813	-51.5109	
-4.2569	1.98739	
-4.25568	13.4396	
-4.25446	44.9256	
-4.25324	38.393	
-4.25201	18.544	
-4.25079	-36.8384	
-4.24957	-19.4775	
-4.24835	42.0735	
-4.24712	26.7895	
-4.2459	-1.15929	
-4.24468	13.1838	
-4.24346	28.4236	
-4.24224	32.7273	
-4.24101	-17.2403	
-4.23979	-12.1218	
-4.23857	0.269161	
-4.23735	14.9774	
-4.23612	68.2225	
-4.2349	30.1415	
-4.23368	15.4775	
-4.23246	15.5731	
-4.23124	-41.1548	
-4.23001	-59.7873	
-4.22879	-25.2874	
-4.22757	43.5343	
-4.22635	52.7336	
-4.22512	51.3151	
-4.2239	-11.8064	
-4.22268	-9.01194	
-4.22146	-41.2284	
-4.22024	-71.8987	
-4.21901	-0.231238	
-4.21779	-13.4832	
-4.21657	9.51151	
-4.21535	73.271	
-4.21412	-4.248	
-4.2129	-30.424	
-4.21168	-58.7612	
-4.21046	-47.0405	
-4.20924	-4.80009	
-4.20801	-17.3555	
-4.20679	-27.5557	
-4.20557	-25.4408	
-4.20435	-24.3909	
-4.20312	-72.5552	
-4.2019	-52.5002	
-4.20068	-59.2187	
-4.19946	-30.081	
-4.19824	31.6775	
-4.19701	24.434	
-4.19579	-22.2202	
-4.19457	-31.3045	
-4.19335	-15.351	
-4.19212	10.4872	
-4.1909	31.3511	
-4.18968	46.5259	
-4.18846	11.7887	
-4.18724	24.2467	
-4.18601	23.5449	
-4.18479	-13.6135	
-4.18357	-9.63545	
-4.18235	-14.217	
-4.18112	22.6379	
-4.1799	25.313	
-4.17868	45.1397	
-4.17746	-23.8208	
-4.17624	-57.6685	
-4.17501	-45.3979	
-4.17379	-80.3104	
-4.17257	-52.4933	
-4.17135	-50.2346	
-4.17012	-31.3348	
-4.1689	47.8386	
-4.16768	10.5233	
-4.16646	-13.1778	
-4.16524	4.12591	
-4.16401	49.5808	
-4.16279	20.5293	
-4.16157	33.7504	
-4.16035	72.5859	
-4.15912	28.1226	
-4.1579	-3.81349	
-4.15668	0.15195	
-4.15546	-5.23834	
-4.15424	14.0522	
-4.15301	-8.00646	
-4.15179	20.5797	
-4.15057	37.1661	
-4.14935	17.8704	
-4.14812	11.3126	
-4.1469	12.2038	
-4.14568	28.5658	
-4.14446	-19.6507	
-4.14323	-32.1685	
-4.14201	-23.5826	
-4.14079	-24.3016	
-4.13957	25.6185	
-4.13835	32.4569	
-4.13712	14.8355	
-4.1359	7.35192	
-4.13468	33.4459	
-4.13346	42.0658	
-4.13223	-13.0117	
-4.13101	-27.0468	
-4.12979	-19.3964	
-4.12857	5.84154	
-4.12735	33.2506	
-4.12612	15.3686	
-4.1249	-44.3056	
-4.12368	26.7819	
-4.12246	23.1323	
-4.12123	-57.4549	
-4.12001	8.49953	
-4.11879	60.1921	
-4.11757	27.5901	
-4.11635	-36.2678	
-4.11512	-30.2174	
-4.1139	1.21181	
-4.11268	-0.628333	
-4.11146	-11.6988	
-4.11023	2.45278	
-4.10901	-0.0659911	
-4.10779	-112.547	
-4.10657	-57.4198	
-4.10535	10.0794	
-4.10412	-8.04135	
-4.1029	-41.2946	
-4.10168	-71.6832	
-4.10046	1.90707	
-4.09923	-9.65016	
-4.09801	6.23369	
-4.09679	3.91621	
-4.09557	-0.592171	
-4.09435	23.6519	
-4.09312	-10.0135	
-4.0919	-42.1356	
-4.09068	-14.6377	
-4.08946	-47.2585	
-4.08823	-22.767	
-4.08701	-40.3461	
-4.08579	-3.3503	
-4.08457	34.6776	
-4.08335	-22.1912	
-4.08212	-1.63103	
-4.0809	-30.6247	
-4.07968	-48.5148	
-4.07846	-73.5015	
-4.07723	2.08584	
-4.07601	59.0065	
-4.07479	28.5561	
-4.07357	18.0847	
-4.07235	8.77165	
-4.07112	32.9989	
-4.0699	27.5985	
-4.06868	16.2948	
-4.06746	5.74117	
-4.06623	-16.6274	
-4.06501	-11.9804	
-4.06379	2.63571	
-4.06257	1.97659	
-4.06135	47.5227	
-4.06012	17.8181	
-4.0589	6.76435	
-4.05768	-13.5486	
-4.05646	-9.08687	
-4.05523	-16.7698	
-4.05401	-24.098	
-4.05279	26.1926	
-4.05157	59.2321	
-4.05034	-9.65506	
-4.04912	6.40472	
-4.0479	-58.0542	
-4.04668	-21.008	
-4.04546	-5.48646	
-4.04423	-69.0786	
-4.04301	-11.9236	
-4.04179	47.2578	
-4.04057	33.0714	
-4.03934	-74.5883	
-4.03812	-31.4399	
-4.0369	43.4816	
-4.03568	60.8554	
-4.03446	0.00704358	
-4.03323	15.7083	
-4.03201	-47.1582	
-4.03079	-80.0561	
-4.02957	-40.3685	
-4.02834	43.1174	
-4.02712	53.1404	
-4.0259	-8.81318	
-4.02468	-85.232	
-4.02346	-36.7217	
-4.02223	-20.6695	
-4.02101	-0.847372	
-4.01979	2.46654	
-4.01857	-14.0984	
-4.01734	39.1736	
-4.01612	-8.55897	
-4.0149	-27.0596	
-4.01368	-19.9758	
-4.01246	-30.9269	
-4.01123	-10.9818	
-4.01001	-5.92154	
-4.00879	25.0458	
-4.00757	58.7529	
-4.00634	51.4932	
-4.00512	85.582	
-4.0039	46.8992	
-4.00268	-35.299	
-4.00146	10.5131	
-4.00023	59.4855	
-3.99901	19.3387	
-3.99779	-3.20001	
-3.99657	6.46862	
-3.99534	-65.0826	
-3.99412	10.2553	
-3.9929	30.3594	
-3.99168	37.7569	
-3.99046	37.0315	
-3.98923	7.2759	
-3.98801	2.56349	
-3.98679	50.8029	
-3.98557	-11.0928	
-3.98434	-1.13471	
-3.98312	17.2679	
-3.9819	37.9145	
-3.98068	12.2415	
-3.97946	-41.2185	
-3.97823	-53.3338	
-3.97701	-62.6554	
-3.97579	-13.1747	
-3.97457	11.5851	
-3.97334	-9.94755	
-3.97212	-14.1724	
-3.9709	-67.9543	
-3.96968	-3.51542	
-3.96846	23.0634	
-3.96723	14.3544	
-3.96601	-28.0001	
-3.96479	-70.1848	
-3.96357	-70.0424	
-3.96234	-39.5608	
-3.96112	-23.0446	
-3.9599	22.8954	
-3.95868	72.5875	
-3.95746	63.3061	
-3.95623	0.297968	
-3.95501	21.237	
-3.95379	73.6196	
-3.95257	30.0531	
-3.95134	-9.52093	
-3.95012	-47.8238	
-3.9489	-33.6459	
-3.94768	61.5512	
-3.94645	62.4193	
-3.94523	7.89445	
-3.94401	16.5637	
-3.94279	82.4347	
-3.94157	41.2112	
-3.94034	-14.1511	
-3.93912	-35.7198	
-3.9379	-46.4559	
-3.93668	7.46956	
-3.93545	16.4219	
-3.93423	-25.9942	
-3.93301	-36.976	
-3.93179	-38.7661	
-3.93057	-11.468	
-3.92934	37.8959	
-3.92812	57.6103	
-3.9269	75.4816	
-3.92568	8.46285	
-3.92445	-23.4479	
-3.92323	0.768018	
-3.92201	8.31015	
-3.92079	9.96719	
-3.91957	47.2875	
-3.91834	-10.1605	
-3.91712	40.077	
-3.9159	70.8408	
-3.91468	20.2798	
-3.91345	2.88903	
-3.91223	15.694	
-3.91101	-25.5184	
-3.90979	-4.32391	
-3.90857	31.745	
-3.90734	63.9656	
-3.90612	-24.8964	
-3.9049	4.06533	
-3.90368	19.9119	
-3.90245	5.76694	
-3.90123	24.5798	
-3.90001	0.599569	
-3.89879	-19.5473	
-3.89757	20.8926	
-3.89634	44.865	
-3.89512	5.01207	
-3.8939	55.6097	
-3.89268	-3.108	
-3.89145	-4.43348	
-3.89023	11.8747	
-3.88901	22.0607	
-3.88779	22.5056	
-3.88657	38.6667	
-3.88534	59.0933	
-3.88412	47.7485	
-3.8829	-20.8586	
-3.88168	-53.5836	
-3.88045	-41.7545	
-3.87923	-3.1206	
-3.87801	-0.0344155	
-3.87679	-16.9309	
-3.87557	-4.87019	
-3.87434	-33.8813	
-3.87312	-22.3593	
-3.8719	8.32517	
-3.87068	-18.7934	
-3.86945	-50.5191	
-3.86823	-17.0429	
-3.86701	41.3826	
-3.86579	-2.17464	
-3.86457	-38.1397	
-3.86334	-19.7297	
-3.86212	16.9496	
-3.8609	-18.5641	
-3.85968	16.2238	
-3.85845	-13.7642	
-3.85723	-10.061	
-3.85601	-50.3851	
