-5.04891	32.4455	
-5.04769	18.7794	
-5.04647	63.0972	
-5.04524	44.4181	
-5.04402	39.6171	
-5.0428	56.3075	
-5.04158	48.4259	
-5.04036	-23.5583	
-5.03913	71.1549	
-5.03791	54.0756	
-5.03669	18.4712	
-5.03547	-3.77915	
-5.03424	-2.11893	
-5.03302	30.2165	
-5.0318	77.967	
-5.03058	22.553	
-5.02936	-1.62496	
-5.02813	39.6444	
-5.02691	3.21877	
-5.02569	-20.8394	
-5.02447	24.1289	
-5.02324	19.0141	
-5.02202	16.9104	
-5.0208	-17.2574	
-5.01958	-30.3245	
-5.01836	8.61491	
-5.01713	31.1443	
-5.01591	52.3474	
-5.01469	-56.6687	
-5.01347	9.16253	
-5.01224	68.4242	
-5.01102	30.1313	
-5.0098	9.00664	
-5.00858	-34.1057	
-5.00736	-59.4192	
-5.00613	-41.0729	
-5.00491	-27.0193	
-5.00369	5.09869	
-5.00247	8.39799	
-5.00124	6.61104	
-5.00002	26.7055	
-4.9988	3.31818	
-4.99758	-23.5993	
-4.99636	-76.3051	
-4.99513	-46.4843	
-4.99391	17.0144	
-4.99269	-45.2707	
-4.99147	-63.7635	
-4.99024	10.4809	
-4.98902	12.0124	
-4.9878	3.86436	
-4.98658	10.4159	
-4.98536	-33.3795	
-4.98413	-40.1912	
-4.98291	-31.7034	
-4.98169	-3.43304	
-4.98047	13.3191	
-4.97924	-23.6733	
-4.97802	2.96321	
-4.9768	47.5244	
-4.97558	58.8423	
-4.97436	38.0612	
-4.97313	12.918	
-4.97191	-39.8197	
-4.97069	25.5503	
-4.96947	26.9077	
-4.96824	-41.3756	
-4.96702	-15.3151	
-4.9658	25.0766	
-4.96458	12.5863	
-4.96336	10.3249	
-4.96213	35.7233	
-4.96091	-3.74087	
-4.95969	-14.0253	
-4.95847	2.61849	
-4.95724	53.78	
-4.95602	57.864	
-4.9548	78.6849	
-4.95358	61.3045	
-4.95236	13.7221	
-4.95113	-0.780102	
-4.94991	9.58889	
-4.94869	16.7062	
-4.94747	55.2639	
-4.94624	13.3619	
-4.94502	5.42976	
-4.9438	14.097	
-4.94258	72.0031	
-4.94135	43.4781	
-4.94013	53.865	
-4.93891	31.8914	
-4.93769	-15.2198	
-4.93647	-56.348	
-4.93524	-51.8086	
-4.93402	-53.4048	
-4.9328	-49.5809	
-4.93158	-27.5393	
-4.93035	20.5111	
-4.92913	-5.07401	
-4.92791	-14.1536	
-4.92669	39.0377	
-4.92547	18.6111	
-4.92424	35.4201	
-4.92302	72.6792	
-4.9218	21.5455	
-4.92058	1.55932	
-4.91935	18.646	
-4.91813	80.3505	
-4.91691	116.281	
-4.91569	77.1889	
-4.91447	1.27101	
-4.91324	-2.13308	
-4.91202	15.7996	
-4.9108	58.8683	
-4.90958	53.333	
-4.90835	30.8979	
-4.90713	43.6273	
-4.90591	-0.682577	
-4.90469	7.51661	
-4.90347	63.9272	
-4.90224	52.7599	
-4.90102	4.41667	
-4.8998	-46.4166	
-4.89858	-33.8186	
-4.89735	11.8675	
-4.89613	45.8718	
-4.89491	43.3806	
-4.89369	21.4299	
-4.89247	32.2658	
-4.89124	48.2082	
-4.89002	17.9152	
-4.8888	16.7709	
-4.88758	78.9073	
-4.88635	-5.73774	
-4.88513	23.4035	
-4.88391	14.7954	
-4.88269	-27.1244	
-4.88147	-32.1152	
-4.88024	-19.6623	
-4.87902	-19.5979	
-4.8778	30.0198	
-4.87658	35.5634	
-4.87535	17.9567	
-4.87413	-7.53486	
-4.87291	29.2656	
-4.87169	14.0063	
-4.87047	12.4402	
-4.86924	-34.1944	
-4.86802	-43.8617	
-4.8668	26.5188	
-4.86558	-7.56067	
-4.86435	-72.7038	
-4.86313	-30.5052	
-4.86191	32.3654	
-4.86069	70.7609	
-4.85947	41.1764	
-4.85824	43.9741	
-4.85702	29.9294	
-4.8558	-40.2632	
-4.85458	10.761	
-4.85335	20.7269	
-4.85213	32.8619	
-4.85091	-39.7776	
-4.84969	13.6314	
-4.84846	73.6683	
-4.84724	46.4787	
-4.84602	46.1984	
-4.8448	13.1827	
-4.84358	16.0367	
-4.84235	1.48396	
-4.84113	-3.25751	
-4.83991	60.2886	
-4.83869	65.6757	
-4.83746	27.2078	
-4.83624	15.7079	
-4.83502	7.46482	
-4.8338	75.8916	
-4.83258	68.6909	
-4.83135	49.5147	
-4.83013	-2.36983	
-4.82891	5.68349	
-4.82769	-12.543	
-4.82646	-22.0843	
-4.82524	-7.55512	
-4.82402	-13.1674	
-4.8228	48.7779	
-4.82158	-5.29639	
-4.82035	-54.7532	
-4.81913	20.1491	
-4.81791	12.3408	
-4.81669	0.38926	
-4.81546	-66.1316	
-4.81424	-108.591	
-4.81302	-60.4842	
-4.8118	-26.4217	
-4.81058	-72.7723	
-4.80935	-16.5563	
-4.80813	57.93	
-4.80691	39.3166	
-4.80569	-6.69934	
-4.80446	-44.4166	
-4.80324	-19.1476	
-4.80202	-28.8837	
-4.8008	56.4212	
-4.79958	66.9042	
-4.79835	9.05892	
-4.79713	17.3271	
-4.79591	8.50391	
-4.79469	-25.1507	
-4.79346	-34.1216	
-4.79224	-54.6614	
-4.79102	-25.109	
-4.7898	6.57441	
-4.78858	51.0422	
-4.78735	45.5622	
-4.78613	7.07977	
-4.78491	21.2106	
-4.78369	-30.8305	
-4.78246	-55.5089	
-4.78124	-24.503	
-4.78002	-60.8093	
-4.7788	-31.6842	
-4.77758	23.5611	
-4.77635	85.7682	
-4.77513	77.7537	
-4.77391	68.1497	
-4.77269	-10.366	
-4.77146	-36.4722	
-4.77024	-18.451	
-4.76902	-32.7961	
-4.7678	-7.20189	
-4.76658	7.69894	
-4.76535	-15.7112	
-4.76413	-51.8236	
-4.76291	-9.25157	
-4.76169	-39.1576	
-4.76046	-27.2014	
-4.75924	-33.0674	
-4.75802	-15.7544	
-4.7568	1.88657	
-4.75558	31.3675	
-4.75435	25.8484	
-4.75313	12.847	
-4.75191	58.1802	
-4.75069	37.3371	
-4.74946	63.5348	
-4.74824	33.8883	
-4.74702	-66.2107	
-4.7458	-39.1846	
-4.74457	25.3191	
-4.74335	21.2151	
-4.74213	-38.4074	
-4.74091	-73.3797	
-4.73969	-29.1041	
-4.73846	-26.4454	
-4.73724	-37.5197	
-4.73602	-33.5091	
-4.7348	16.8953	
-4.73357	46.8296	
-4.73235	50.1004	
-4.73113	45.9969	
-4.72991	-27.2718	
-4.72869	0.821193	
-4.72746	38.9289	
-4.72624	-1.67859	
-4.72502	10.3458	
-4.7238	64.5933	
-4.72257	30.4726	
-4.72135	-9.21086	
-4.72013	-13.7659	
-4.71891	-35.9592	
-4.71769	-37.7173	
-4.71646	-24.369	
-4.71524	-58.3877	
-4.71402	-27.1656	
-4.7128	-21.299	
-4.71157	-24.8907	
-4.71035	20.8014	
-4.70913	-20.5588	
-4.70791	-41.7595	
-4.70669	21.6227	
-4.70546	61.9238	
-4.70424	73.3632	
-4.70302	-41.7727	
-4.7018	-47.6182	
-4.70057	-26.1565	
-4.69935	49.8886	
-4.69813	53.236	
-4.69691	10.5245	
-4.69569	-21.9593	
-4.69446	-22.3715	
-4.69324	9.41226	
-4.69202	71.8882	
-4.6908	-7.34547	
-4.68957	-78.999	
-4.68835	-47.3307	
-4.68713	26.6881	
-4.68591	16.1044	
-4.68469	35.9391	
-4.68346	32.554	
-4.68224	64.5166	
-4.68102	-7.01073	
-4.6798	-34.8275	
-4.67857	-34.2749	
-4.67735	-26.5478	
-4.67613	-50.5238	
-4.67491	-31.8322	
-4.67369	-1.39925	
-4.67246	33.6376	
-4.67124	31.6117	
-4.67002	41.12	
-4.6688	57.8531	
-4.66757	11.0207	
-4.66635	-12.9047	
-4.66513	2.53576	
-4.66391	3.31016	
-4.66269	-45.9596	
-4.66146	-6.47944	
-4.66024	17.6201	
-4.65902	40.5076	
-4.6578	1.39473	
-4.65657	52.6303	
-4.65535	12.0836	
-4.65413	-17.0031	
-4.65291	23.1423	
-4.65169	-3.08767	
-4.65046	-16.8074	
-4.64924	-9.55422	
-4.64802	-7.34636	
-4.6468	36.5831	
-4.64557	20.3444	
-4.64435	-23.5554	
-4.64313	-7.91817	
-4.64191	14.8579	
-4.64068	-2.73076	
-4.63946	-22.0973	
-4.63824	20.5304	
-4.63702	-8.76509	
-4.6358	-32.1156	
-4.63457	5.17071	
-4.63335	-11.9133	
-4.63213	-52.2124	
-4.63091	-63.5753	
-4.62968	-54.2196	
-4.62846	46.8993	
-4.62724	6.82934	
-4.62602	0.82436	
-4.6248	-22.1442	
-4.62357	-85.3245	
-4.62235	-59.6185	
-4.62113	-18.8004	
-4.61991	-43.9311	
-4.61868	-80.9245	
-4.61746	-22.3828	
-4.61624	20.9706	
-4.61502	88.3767	
-4.6138	26.0149	
-4.61257	-33.7526	
-4.61135	-32.358	
-4.61013	-29.2114	
-4.60891	-2.15683	
-4.60768	-5.92743	
-4.60646	23.4854	
-4.60524	-11.0316	
-4.60402	-24.32	
-4.6028	-26.8625	
-4.60157	6.60886	
-4.60035	33.9934	
-4.59913	31.0384	
-4.59791	30.2459	
-4.59668	23.2678	
-4.59546	31.6565	
-4.59424	59.328	
-4.59302	6.45726	
-4.5918	-35.9186	
-4.59057	-11.1967	
-4.58935	-39.2073	
-4.58813	34.5078	
-4.58691	-42.1369	
-4.58568	-31.5735	
-4.58446	2.19296	
-4.58324	-29.7391	
-4.58202	-78.6479	
-4.5808	-25.5747	
-4.57957	48.4094	
-4.57835	42.4524	
-4.57713	-35.8155	
-4.57591	-2.74744	
-4.57468	-15.1473	
-4.57346	-4.03041	
-4.57224	64.2323	
-4.57102	34.0668	
-4.5698	17.7004	
-4.56857	39.4084	
-4.56735	32.4244	
-4.56613	12.2416	
-4.56491	11.3589	
-4.56368	-2.68901	
-4.56246	48.183	
-4.56124	55.2504	
-4.56002	-34.3189	
-4.5588	-55.5092	
-4.55757	-56.5168	
-4.55635	-65.4899	
-4.55513	16.991	
-4.55391	59.9513	
-4.55268	38.2719	
-4.55146	-31.1478	
-4.55024	-52.6092	
-4.54902	-20.898	
-4.54779	-70.8189	
-4.54657	-50.4547	
-4.54535	-11.497	
-4.54413	50.0169	
-4.54291	62.8817	
-4.54168	33.9057	
-4.54046	4.24801	
-4.53924	16.7355	
-4.53802	0.366484	
-4.53679	14.9103	
-4.53557	6.58899	
-4.53435	2.63388	
-4.53313	45.6819	
-4.53191	18.7799	
-4.53068	-75.4149	
-4.52946	-51.6192	
-4.52824	50.3845	
-4.52702	28.5157	
-4.52579	3.64124	
-4.52457	44.1493	
-4.52335	72.0253	
-4.52213	111.149	
-4.52091	68.8257	
-4.51968	-40.2855	
-4.51846	-36.5684	
-4.51724	-65.5089	
-4.51602	-4.82312	
-4.51479	-33.1782	
-4.51357	-99.4563	
-4.51235	-15.2878	
-4.51113	-21.7878	
-4.50991	-49.0558	
-4.50868	-64.8632	
-4.50746	-34.3776	
-4.50624	58.7814	
-4.50502	82.8692	
-4.50379	18.6029	
-4.50257	85.4382	
-4.50135	74.0381	
-4.50013	16.6174	
-4.49891	29.9657	
-4.49768	14.6283	
-4.49646	43.9884	
-4.49524	2.89977	
-4.49402	-26.5938	
-4.49279	-1.34272	
-4.49157	-37.9978	
-4.49035	-57.2306	
-4.48913	1.8791	
-4.48791	33.9082	
-4.48668	-35.0925	
-4.48546	-51.7236	
-4.48424	2.61025	
-4.48302	43.3822	
-4.48179	24.7866	
-4.48057	19.8149	
-4.47935	6.82926	
-4.47813	39.7731	
-4.47691	62.6813	
-4.47568	27.168	
-4.47446	19.7383	
-4.47324	11.6294	
-4.47202	-28.8305	
-4.47079	-49.3779	
-4.46957	-32.2517	
-4.46835	11.7945	
-4.46713	-22.0177	
-4.46591	-57.3362	
-4.46468	15.0147	
-4.46346	92.4211	
-4.46224	49.6863	
-4.46102	27.3045	
-4.45979	6.72735	
-4.45857	6.7873	
-4.45735	35.5185	
-4.45613	58.6935	
-4.45491	91.5741	
-4.45368	57.786	
-4.45246	-20.147	
-4.45124	1.21077	
-4.45002	56.9319	
-4.44879	28.9825	
-4.44757	-3.06901	
-4.44635	-16.7812	
-4.44513	30.7872	
-4.4439	0.150079	
-4.44268	-8.04196	
-4.44146	-41.2966	
-4.44024	43.3915	
-4.43902	76.3595	
-4.43779	39.0127	
-4.43657	42.9509	
-4.43535	46.8439	
-4.43413	-12.4502	
-4.4329	1.43989	
-4.43168	31.3225	
-4.43046	6.44649	
-4.42924	-63.5813	
-4.42802	-80.751	
-4.42679	-2.81303	
-4.42557	21.911	
-4.42435	44.5399	
-4.42313	16.7373	
-4.4219	-49.3276	
-4.42068	44.6424	
-4.41946	-11.354	
-4.41824	-19.4721	
-4.41702	-9.66278	
-4.41579	-11.7493	
-4.41457	29.3663	
-4.41335	29.1214	
-4.41213	48.3158	
-4.4109	23.5317	
-4.40968	6.83365	
-4.40846	-57.3896	
-4.40724	-25.5408	
-4.40602	-19.8335	
-4.40479	36.4845	
-4.40357	46.9675	
-4.40235	10.5328	
-4.40113	-3.14982	
-4.3999	10.3194	
-4.39868	46.1169	
-4.39746	39.7783	
-4.39624	1.70681	
-4.39502	-19.2736	
-4.39379	-32.2411	
-4.39257	-40.0059	
-4.39135	-22.7531	
-4.39013	-46.2458	
-4.3889	-53.9852	
-4.38768	-2.9423	
-4.38646	-1.2161	
-4.38524	16.0455	
-4.38402	16.739	
-4.38279	-72.7328	
-4.38157	-30	
-4.38035	44.8047	
-4.37913	-21.3631	
-4.3779	-29.503	
-4.37668	10.57	
-4.37546	8.08452	
-4.37424	17.0617	
-4.37302	-21.1299	
-4.37179	-32.3146	
-4.37057	15.5103	
-4.36935	20.2122	
-4.36813	1.13219	
-4.3669	7.44523	
-4.36568	-13.9098	
-4.36446	-26.7994	
-4.36324	13.128	
-4.36202	52.2018	
-4.36079	5.91067	
-4.35957	14.0333	
-4.35835	52.9258	
-4.35713	40.3408	
-4.3559	52.7023	
-4.35468	94.8128	
-4.35346	78.538	
-4.35224	59.9763	
-4.35101	-41.994	
-4.34979	-42.6221	
-4.34857	9.84514	
-4.34735	20.5692	
-4.34613	-15.4566	
-4.3449	21.7167	
-4.34368	8.32358	
-4.34246	5.42669	
-4.34124	-28.9512	
-4.34001	-44.2071	
-4.33879	-31.2109	
-4.33757	10.5272	
-4.33635	22.7555	
-4.33513	-7.41814	
-4.3339	-63.8076	
-4.33268	-76.6859	
-4.33146	-18.4722	
-4.33024	-2.06024	
-4.32901	-50.257	
-4.32779	-44.5556	
-4.32657	-40.8509	
-4.32535	-19.7619	
-4.32413	39.8597	
-4.3229	41.6396	
-4.32168	-0.460656	
-4.32046	-38.3831	
-4.31924	8.96659	
-4.31801	40.7624	
-4.31679	42.5542	
-4.31557	43.3562	
-4.31435	1.13321	
-4.31313	-24.49	
-4.3119	-23.3192	
-4.31068	-22.9874	
-4.30946	42.7342	
-4.30824	73.5674	
-4.30701	156.829	
-4.30579	54.0655	
-4.30457	-10.1995	
-4.30335	39.6688	
-4.30213	4.65773	
-4.3009	-8.15788	
-4.29968	-21.1395	
-4.29846	5.69047	
-4.29724	31.7388	
-4.29601	55.582	
-4.29479	59.6556	
-4.29357	38.9669	
-4.29235	35.4534	
-4.29113	64.0429	
-4.2899	41.5848	
-4.28868	-13.5932	
-4.28746	0.558319	
-4.28624	21.0464	
-4.28501	65.8981	
-4.28379	8.40789	
-4.28257	-5.28795	
-4.28135	-12.168	
-4.28013	-26.4732	
-4.2789	54.6113	
-4.27768	52.2603	
-4.27646	36.2715	
-4.27524	18.8234	
-4.27401	-27.4305	
-4.27279	-27.6617	
-4.27157	-54.0905	
-4.27035	20.1226	
-4.26913	8.43563	
-4.2679	16.497	
-4.26668	39.1583	
-4.26546	-18.5155	
-4.26424	8.31911	
-4.26301	12.8776	
-4.26179	26.8808	
-4.26057	1.66098	
-4.25935	3.20355	
-4.25813	-12.0725	
-4.2569	43.0453	
-4.25568	28.9882	
-4.25446	9.01026	
-4.25324	-8.83174	
-4.25201	-38.0145	
-4.25079	-20.3518	
-4.24957	-3.96056	
-4.24835	35.4287	
-4.24712	34.0385	
-4.2459	33.5907	
-4.24468	-7.94084	
-4.24346	-44.8778	
-4.24224	-19.1566	
-4.24101	-31.2608	
-4.23979	-6.81445	
-4.23857	-5.09817	
-4.23735	-52.6089	
-4.23612	9.29655	
-4.2349	32.0838	
-4.23368	7.37798	
-4.23246	13.0851	
-4.23124	39.425	
-4.23001	-1.19332	
-4.22879	11.8707	
-4.22757	28.4852	
-4.22635	-39.553	
-4.22512	-48.0952	
-4.2239	27.4648	
-4.22268	8.42807	
-4.22146	-5.44101	
-4.22024	2.25694	
-4.21901	32.281	
-4.21779	45.8201	
-4.21657	17.278	
-4.21535	50.5606	
-4.21412	31.6013	
-4.2129	20.0095	
-4.21168	41.5403	
-4.21046	-17.1413	
-4.20924	-33.9605	
-4.20801	-66.6595	
-4.20679	-36.7104	
-4.20557	2.88394	
-4.20435	-29.0577	
-4.20312	11.4797	
-4.2019	-50.8535	
-4.20068	-75.7053	
-4.19946	-22.8805	
-4.19824	20.5196	
-4.19701	8.86848	
-4.19579	29.7243	
-4.19457	-50.7486	
-4.19335	-16.3778	
-4.19212	-6.95861	
-4.1909	-9.81583	
-4.18968	16.6341	
-4.18846	41.5946	
-4.18724	28.2609	
-4.18601	-0.90204	
-4.18479	-17.2424	
-4.18357	-21.7121	
-4.18235	19.7794	
-4.18112	-61.9999	
-4.1799	-75.3755	
-4.17868	-18.1893	
-4.17746	26.1542	
-4.17624	45.7653	
-4.17501	45.8154	
-4.17379	30.0004	
-4.17257	7.94161	
-4.17135	25.1069	
-4.17012	-19.9878	
-4.1689	-57.7337	
-4.16768	-25.5298	
-4.16646	23.1567	
-4.16524	28.8635	
-4.16401	27.0162	
-4.16279	44.4878	
-4.16157	50.4797	
-4.16035	93.0004	
-4.15912	63.9191	
-4.1579	43.4823	
-4.15668	40.242	
-4.15546	63.8961	
-4.15424	25.1987	
-4.15301	-29.2742	
-4.15179	-29.1116	
-4.15057	-32.9852	
-4.14935	-62.7435	
-4.14812	-29.1546	
-4.1469	-17.8568	
-4.14568	-3.23578	
-4.14446	-17.4416	
-4.14323	-32.0031	
-4.14201	-12.636	
-4.14079	-18.5749	
-4.13957	-6.02454	
-4.13835	11.7076	
-4.13712	-13.3404	
-4.1359	46.9564	
-4.13468	54.6941	
-4.13346	32.5286	
-4.13223	-37.3436	
-4.13101	-53.3169	
-4.12979	-19.7916	
-4.12857	-12.7945	
-4.12735	16.0311	
-4.12612	19.8789	
-4.1249	-8.44572	
-4.12368	-8.74186	
-4.12246	19.5608	
-4.12123	-23.6237	
-4.12001	-22.9965	
-4.11879	-5.64362	
-4.11757	15.6855	
-4.11635	-29.7562	
-4.11512	-38.1076	
-4.1139	-48.7299	
-4.11268	-15.5357	
-4.11146	-17.4062	
-4.11023	-10.6294	
-4.10901	23.2511	
-4.10779	-40.2593	
-4.10657	-27.5918	
-4.10535	-28.5586	
-4.10412	36.1236	
-4.1029	28.8735	
-4.10168	-42.9598	
-4.10046	-1.62571	
-4.09923	40.0253	
-4.09801	11.3305	
-4.09679	39.5375	
-4.09557	24.076	
-4.09435	-18.9834	
-4.09312	-16.3377	
-4.0919	-54.1993	
-4.09068	-49.499	
-4.08946	-29.7933	
-4.08823	-35.9489	
-4.08701	-81.9662	
-4.08579	-89.6458	
-4.08457	-22.4726	
-4.08335	54.6459	
-4.08212	-15.3194	
-4.0809	-24.9525	
-4.07968	-31.3315	
-4.07846	-27.55	
-4.07723	-1.27152	
-4.07601	-2.1843	
-4.07479	5.0324	
-4.07357	69.1903	
-4.07235	20.7351	
-4.07112	18.9197	
-4.0699	33.9342	
-4.06868	63.1207	
-4.06746	49.1671	
-4.06623	12.3946	
-4.06501	-31.3947	
-4.06379	22.0408	
-4.06257	13.2737	
-4.06135	-37.6427	
-4.06012	-4.50399	
-4.0589	-31.4289	
-4.05768	32.6485	
-4.05646	65.5509	
-4.05523	-26.9014	
-4.05401	-64.84	
-4.05279	-74.6448	
-4.05157	-0.139568	
-4.05034	57.3692	
-4.04912	53.5778	
-4.0479	-10.3456	
-4.04668	-41.4813	
-4.04546	9.11847	
-4.04423	14.5751	
-4.04301	-18.3084	
-4.04179	20.4927	
-4.04057	30.7859	
-4.03934	20.5378	
-4.03812	9.60989	
-4.0369	-7.52668	
-4.03568	37.5667	
-4.03446	22.7359	
-4.03323	6.74268	
-4.03201	-27.7147	
-4.03079	-28.3638	
-4.02957	19.1345	
-4.02834	42.9719	
-4.02712	55.9665	
-4.0259	30.9432	
-4.02468	38.9274	
-4.02346	27.2796	
-4.02223	-27.3401	
-4.02101	1.74899	
-4.01979	28.0097	
-4.01857	55.6601	
-4.01734	-25.7421	
-4.01612	-20.3655	
-4.0149	34.3494	
-4.01368	18.2554	
-4.01246	-16.1402	
-4.01123	0.838688	
-4.01001	42.0375	
-4.00879	73.2406	
-4.00757	71.9975	
-4.00634	-10.2327	
-4.00512	-15.0994	
-4.0039	-4.74088	
-4.00268	-56.412	
-4.00146	-114.168	
-4.00023	-78.8687	
-3.99901	-31.4973	
-3.99779	-15.0117	
-3.99657	6.10923	
-3.99534	8.76233	
-3.99412	9.97	
-3.9929	39.6173	
-3.99168	77.7127	
-3.99046	34.5398	
-3.98923	-32.3668	
-3.98801	-59.2448	
-3.98679	-36.2658	
-3.98557	-46.6259	
-3.98434	-66.3515	
-3.98312	-39.7499	
-3.9819	5.45242	
-3.98068	37.4703	
-3.97946	36.9486	
-3.97823	26.3304	
-3.97701	-15.2605	
-3.97579	-36.3149	
-3.97457	-6.18752	
-3.97334	7.12619	
-3.97212	44.6909	
-3.9709	0.288311	
-3.96968	-21.0292	
-3.96846	14.5161	
-3.96723	34.3516	
-3.96601	-6.35875	
-3.96479	-16.249	
-3.96357	-31.1454	
-3.96234	-27.7019	
-3.96112	-42.3089	
-3.9599	-4.54076	
-3.95868	21.1644	
-3.95746	-44.4223	
-3.95623	18.5121	
-3.95501	95.6833	
-3.95379	63.1632	
-3.95257	15.3111	
-3.95134	-2.58578	
-3.95012	5.4862	
-3.9489	47.9582	
-3.94768	1.52295	
-3.94645	18.7492	
-3.94523	26.095	
-3.94401	33.2458	
-3.94279	15.2995	
-3.94157	-3.92795	
-3.94034	-24.9849	
-3.93912	3.0654	
-3.9379	-19.1577	
-3.93668	-7.15195	
-3.93545	0.840648	
-3.93423	34.173	
-3.93301	14.248	
-3.93179	-19.3054	
-3.93057	-78.9789	
-3.92934	-33.3504	
-3.92812	0.516665	
-3.9269	19.5357	
-3.92568	36.6506	
-3.92445	-16.0961	
-3.92323	-53.6277	
-3.92201	-64.26	
-3.92079	-40.9629	
-3.91957	3.67093	
-3.91834	42.5597	
-3.91712	36.6259	
-3.9159	83.9956	
-3.91468	15.1948	
-3.91345	-19.8905	
-3.91223	-35.1862	
-3.91101	3.1483	
-3.90979	-22.4963	
-3.90857	-13.3217	
-3.90734	8.91396	
-3.90612	43.6042	
-3.9049	1.42865	
-3.90368	-23.7994	
-3.90245	26.2048	
-3.90123	-22.6973	
-3.90001	-48.086	
-3.89879	-23.6911	
-3.89757	19.6451	
-3.89634	-45.2142	
-3.89512	-13.9515	
-3.8939	-2.12351	
-3.89268	28.1942	
-3.89145	16.4243	
-3.89023	-1.08768	
-3.88901	-17.0519	
-3.88779	-55.8602	
-3.88657	-24.3905	
-3.88534	-37.5213	
-3.88412	-35.2028	
-3.8829	-23.1048	
-3.88168	-1.82016	
-3.88045	-32.0918	
-3.87923	-37.5032	
-3.87801	-35.0777	
-3.87679	-8.19193	
-3.87557	8.65869	
-3.87434	49.9327	
-3.87312	16.2508	
-3.8719	32.9525	
-3.87068	16.0457	
-3.86945	-29.1539	
-3.86823	-15.5464	
-3.86701	-1.43464	
-3.86579	25.9081	
-3.86457	-8.14832	
-3.86334	-21.235	
-3.86212	-81.1354	
-3.8609	-80.575	
-3.85968	-25.8395	
-3.85845	-12.3028	
-3.85723	15.6671	
-3.85601	26.8446	
-3.85479	-11.326	
-3.85357	-12.3015	
-3.85234	6.84555	
